
 2021-09-13-20:38:22 (hrmele@gmail.com) hrmele@gmail.com alterou estoque | UPDATE produtos SET estoque = 7 WHERE id = 514
2021-09-13-22:06:08 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Suco de Laranja Orgânico (300ml) (Coopernatural) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 161
2021-09-13-22:06:08 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Suco de Maçã Orgânico (1 litro) (Coopernatural) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 78
2021-09-13-22:06:08 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Suco de Maçã Orgânico (300ml) (Coopernatural) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 106
2021-09-13-22:06:08 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Suco de Tangerina Orgânico (1 litro) (Coopernatural) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 80
2021-09-13-22:06:08 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Suco de Tangerina Orgânico (300ml) (Coopernatural) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 138
2021-09-13-22:06:08 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Suco de Uva Bordô (1 litro) (Coopernatural) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 81
2021-09-13-22:06:08 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Suco de Uva Bordô (2 litros) (Coopernatural) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 181
2021-09-13-22:06:08 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Suco de Uva Bordô (300ml) (Coopernatural) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 82
2021-09-13-22:06:08 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Suco de Uva Branca Niagara 1l (Coopernatural) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 462
2021-09-13-22:06:08 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Suco de Uva Branca Niagara 300ml (Coopernatural) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 461
2021-09-13-22:06:08 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Suco de Uva Isabel 1l (Coopernatural) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 463
2021-09-13-22:06:08 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Suco de Uva Rose 1l (Coopernatural) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 464
2021-09-13-22:06:08 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Taioba (Maço) (Geraldo) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 365
2021-09-13-22:06:08 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Taioba (Maço) (Naiara) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 170
2021-09-13-22:06:08 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Taioba (maço) (Breno) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 185
2021-09-13-22:06:08 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Tangerina (500g) (Cauê) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 481
2021-09-13-22:06:08 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Tangerina Dekopon (500g) (Terra Viva) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 553
2021-09-13-22:06:08 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Tapioca (500g) (Breno) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 50
2021-09-13-22:06:08 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Tofu (200g) (Breno) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 51
2021-09-13-22:06:08 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Tomate Caqui (500g) (Terra Viva) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 486
2021-09-13-22:06:08 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Tomate Cereja (250g) (Breno) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 361
2021-09-13-22:06:08 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Tomate Cereja (250g) (Terra Viva) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 126
2021-09-13-22:06:08 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Tomate Colorido (250g) (Geraldo) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 127
2021-09-13-22:06:08 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Tomate Grape (250g) (COOPAFASB) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 167
2021-09-13-22:06:08 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Tomate Italiano (500g) (COOPAFASB) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 125
2021-09-13-22:06:08 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Tomate Salada (500g) (COOPAFASB) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 313
2021-09-13-22:06:08 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Tomate Tigre (500g) (Terra Viva) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 498
2021-09-13-22:06:08 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Trigo grão (500g) (Marfil) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 442
2021-09-13-22:06:08 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Uísque Caiçara (aguardente De Cataia) (300ml)  (Gaúcho) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 374
2021-09-13-22:06:08 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Vagem Manteiga (200g) (Jair) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 52
2021-09-13-22:06:08 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Vinagre De Maça (510ml) (Marfil) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 398
2021-09-13-22:06:08 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Vinagreira (Maço) (Geraldo) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 132
2021-09-13-22:06:08 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Vinho Bordô Tinto Seco 750ml (Coopeg - Cooperativa de Produtores Ecologistas de Garibaldi) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 379
2021-09-13-22:06:08 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Vinho Bordô Tinto Suave 750ml  (Coopeg - Cooperativa de Produtores Ecologistas de Garibaldi) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 382
2021-09-13-22:06:08 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Vinho Instinto Bordô Tinto Seco 750ml (Coopernatural) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 597
2021-09-13-22:06:08 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Vinho Isabel Tinto Seco 750ml (Coopeg - Cooperativa de Produtores Ecologistas de Garibaldi) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 380
2021-09-13-22:06:08 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Vinho Niágara Branco Seco 750ml (Coopeg - Cooperativa de Produtores Ecologistas de Garibaldi) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 381
2021-09-13-22:06:08 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Vinho Seco Bordô Hex von Wein (750ml) (Coopernatural) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 62
2021-09-13-22:06:08 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Vinho Seco Cabernet Hex von Wein (750ml) (Coopernatural) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 61
2021-09-13-22:06:17 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do aa (-) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 513
2021-09-13-22:06:17 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do aa (Gaúcho) de 2 para 2 | UPDATE produtos SET estoque = 2 WHERE id = 514
2021-09-13-22:06:17 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Abacate (600g) (Terra Viva) de 0 para 3 | UPDATE produtos SET estoque = 3 WHERE id = 259
2021-09-13-22:06:17 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Abacate Manteiga G (Breno) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 254
2021-09-13-22:06:17 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Abacate Manteiga M (Breno) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 253
2021-09-13-22:06:17 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Abacate Nativo (Breno) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 214
2021-09-13-22:06:17 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Abacate Nativo P (Breno) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 508
2021-09-13-22:06:17 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Abóbora Brasileira  (Terra Viva) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 544
2021-09-13-22:06:17 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Abóbora Brasileira (1kg) (Jair) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 499
2021-09-13-22:06:17 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Abóbora Japonesa Kabochá (500g) (Geraldo) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 1
2021-09-13-22:06:17 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Abóbora Menina  (Breno) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 295
2021-09-13-22:06:17 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Abóbora Moranga (500g) (Geraldo) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 158
2021-09-13-22:06:17 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Abóbora Moranga (500gr)  (Breno) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 430
2021-09-13-22:06:17 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Abóbora Nativa Descascada (250g) (Breno) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 257
2021-09-13-22:06:17 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Abóbora Seca Rosana (-) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 360
2021-09-13-22:06:17 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Abóbora Seca/Nativa (250g) (-) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 2
2021-09-13-22:06:17 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Abobrinha Brasileira (500g) (Terra Viva) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 3
2021-09-13-22:06:17 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Abobrinha Italiana (500g) (Terra Viva) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 4
2021-09-13-22:06:17 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Abobrinha Squash Ball (500gr) (Terra Viva) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 496
2021-09-13-22:06:17 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Açafrão (100g) (Terra Viva) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 537
2021-09-13-22:06:17 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Açafrão (50g) (Marfil) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 331
2021-09-13-22:06:17 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Açafrão da Terra (100g) (Terra Viva) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 579
2021-09-13-22:06:17 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Açafrão da Terra (50g) (Breno) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 258
2021-09-13-22:06:17 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Açafrão-da-terra in natura (100g)  (Jaílson) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 583
2021-09-13-22:06:17 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Acelga (Maço) (Jair) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 5
2021-09-13-22:06:17 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Acelga (Maço) (Breno) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 572
2021-09-13-22:06:17 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Acelga Chinesa (Maço) (Geraldo) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 6
2021-09-13-22:06:17 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Acelga Suíça (Maço) (Jair) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 593
2021-09-13-22:06:17 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Açúcar Demerara 500g (Coopernatural) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 452
2021-09-13-22:06:17 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Açúcar Mascavo (500g) (Coopernatural) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 70
2021-09-13-22:06:17 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Agrião (Maço) (Terra Viva) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 8
2021-09-13-22:06:17 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Alecrim Desidratado (50g) (Marfil) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 399
2021-09-13-22:06:17 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Alecrim do Campo (100g) (Breno) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 310
2021-09-13-22:06:17 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Alface Americana (Pé) (Jair) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 9
2021-09-13-22:06:17 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Alface Crespa (Pé)	 (Breno) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 569
2021-09-13-22:06:17 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Alface Crespa (Pé) (Jair) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 7
2021-09-13-22:06:17 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Alface Crespa Roxa (Pé) (Jair) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 10
2021-09-13-22:06:17 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Alface Frisee (Pé) (Jair) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 83
2021-09-13-22:06:17 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Alface Frisee Roxa (Pé) (Jair) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 208
2021-09-13-22:06:17 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Alface Lisa (Pé) (Jair) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 11
2021-09-13-22:06:17 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Alface Mimosa (Pé) (Jair) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 84
2021-09-13-22:06:17 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Alface Romana (pé) (Jair) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 91
2021-09-13-22:06:17 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Alho Cavalo (100g) (Terra Viva) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 509
2021-09-13-22:06:17 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Alho Desidratado (50g)  (Marfil) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 287
2021-09-13-22:06:17 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Alho Poró (Maço) (Geraldo) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 12
2021-09-13-22:06:17 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Almeirão (Pé) (Breno) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 573
2021-09-13-22:06:17 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Almeirão Fino (Pé) (Jair) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 85
2021-09-13-22:06:17 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Almeirão Pão-de-açucar (Pé) (Jair) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 86
2021-09-13-22:06:17 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Almeiro (Maço) (Jair) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 13
2021-09-13-22:06:17 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Aloe Vera (Terra Viva) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 555
2021-09-13-22:06:17 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Amaranto em Flocos (100g) (Coopernatural) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 316
2021-09-13-22:06:17 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Antepasto De Berinjela  (Breno) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 199
2021-09-13-22:06:17 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Arroz Agulhinha Integral 1kg (Mano Velho) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 353
2021-09-13-22:06:17 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Arroz Agulhinha Integral 5kg (Mano Velho) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 412
2021-09-13-22:06:17 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Arroz Agulhinha Polido (1kg) (Marfil) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 582
2021-09-13-22:06:17 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Arroz Agulhinha Polido 1kg (Terra Livre) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 559
2021-09-13-22:06:17 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Arroz Agulhinha Vermelho (500g) (Marfil) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 325
2021-09-13-22:06:17 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Arroz Arbóreo Integral (500g) (Coopernatural) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 558
2021-09-13-22:06:17 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Arroz Arbóreo Polido (1kg) (Coopernatural) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 557
2021-09-13-22:06:17 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Arroz Cateto (1kg) (Coopernatural) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 69
2021-09-13-22:06:17 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Arroz Cateto (500g) (Coopernatural) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 101
2021-09-13-22:06:17 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Arroz Cateto C/Negro e Vermelho (500g) (Coopernatural) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 528
2021-09-13-22:06:17 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Arroz Cateto Integral Vácuo 1kg (Terra Livre) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 562
2021-09-13-22:06:17 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Arroz Integral 1kg (Terra Livre) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 560
2021-09-13-22:06:17 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Arroz Parbolizado (1kg) (Marfil) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 283
2021-09-13-22:06:17 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Arroz Parbolizado 1kg (Terra Livre) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 475
2021-09-13-22:06:17 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Arroz Polido 1kg (Mano Velho) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 525
2021-09-13-22:06:17 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Aveia em Flocos Coopernatural 500g (Coopernatural) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 107
2021-09-13-22:06:17 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Aveia em Flocos Finos (350g) (Coopernatural) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 218
2021-09-13-22:06:17 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Aveia em Flocos Grossos (350g) (Coopernatural) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 219
2021-09-13-22:06:17 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Azedinha (Maço) (Jair) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 131
2021-09-13-22:06:17 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Babosa (Breno) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 186
2021-09-13-22:06:17 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Babosa (Breno) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 187
2021-09-13-22:06:17 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Banana Chips (canela e açúcar 50g) (COOPAFASB) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 151
2021-09-13-22:06:17 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Banana Chips (cebola e salsa 50g) (COOPAFASB) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 150
2021-09-13-22:06:17 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Banana Chips (páprica 50g) (COOPAFASB) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 149
2021-09-13-22:06:17 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Banana Chips (salgada 50g) (COOPAFASB) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 123
2021-09-13-22:06:17 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Banana Da Terra  (Cícero) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 162
2021-09-13-22:06:17 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Banana Maçã (Cícero) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 102
2021-09-13-22:06:17 (hrmele@gmail.com) hrmele@gmail.com alterou estoque do Banana Nanica (Cícero) de 0 para 0 | UPDATE produtos SET estoque = 0 WHERE id = 14
